0.00165852, 0.00274112, 0.00382113, 0.00489449, 0.00550794, 0.00592974, 0.00721443, 0.00828055, 0.0100797, 0.0105206, 0.0120065, 0.0132638, 0.0148364, 0.0154302, 0.0170247, 0.0186049, 0.0190272, 0.0207723, 0.0220798, 0.0232646, 0.0238264, 0.0243175, 0.0251497, 0.0263068, 0.0271418, 0.0284599, 0.0290987, 0.0299729, 0.0307702, 0.0316448, 0.0320351, 0.033381, 0.0350853, 0.0356343, 0.0367458, 0.0375547, 0.0384873, 0.0395522, 0.0403703, 0.041488, 0.0421997, 0.0437028, 0.0445822, 0.0452723, 0.0462315, 0.0467517, 0.0473428, 0.0485378, 0.049729, 0.0505613, 0.0520252, 0.0524164, 0.0531039, 0.0540463, 0.0551435, 0.0558469, 0.0568788, 0.0576472, 0.0585641, 0.0591507, 0.0608626, 0.0616962, 0.0632877, 0.0646684, 0.0651046, 0.0662471, 0.0668731, 0.0675432, 0.0682395, 0.0693646, 0.0698643, 0.0706751, 0.0714604, 0.0722559, 0.072434, 0.0736892, 0.0739491, 0.0748174, 0.0757203, 0.0759125, 0.0763716, 0.0777604, 0.0786086, 0.0794679, 0.0800912, 0.0814363, 0.0822291, 0.0837162, 0.0841291, 0.0851602, 0.0860355, 0.0867655, 0.087342, 0.0882251, 0.0890072, 0.0903905, 0.0913101, 0.0926491, 0.0932513, 0.0944458, 
0.00167905, 0.00277708, 0.00387441, 0.00499779, 0.00561771, 0.00604518, 0.00735133, 0.00845064, 0.0102918, 0.0107415, 0.0122468, 0.0135329, 0.015127, 0.0157275, 0.0173383, 0.0189385, 0.0193663, 0.021131, 0.0224603, 0.0236654, 0.0242383, 0.0247331, 0.0255743, 0.0267481, 0.0276037, 0.0289574, 0.029601, 0.0305029, 0.0313098, 0.0321961, 0.0325918, 0.0339486, 0.0356705, 0.0362296, 0.0373511, 0.0381722, 0.0391196, 0.0401978, 0.0410246, 0.0421536, 0.0428741, 0.044402, 0.0452913, 0.0459982, 0.0469837, 0.0475175, 0.0481145, 0.0493204, 0.0505406, 0.0513877, 0.052872, 0.0532687, 0.0539624, 0.054915, 0.0560223, 0.0567489, 0.0578051, 0.0585875, 0.0595161, 0.0601248, 0.0618796, 0.0627222, 0.0643423, 0.065746, 0.0661886, 0.0673462, 0.0679793, 0.0686605, 0.069377, 0.0705175, 0.0710333, 0.0718615, 0.0726676, 0.0734702, 0.0736504, 0.0749205, 0.0751885, 0.0760708, 0.076985, 0.0771834, 0.077655, 0.0791018, 0.0799617, 0.0808341, 0.0814673, 0.082827, 0.0836284, 0.0851349, 0.0855563, 0.0865987, 0.0874873, 0.0882255, 0.0888092, 0.0897226, 0.090518, 0.091917, 0.0928463, 0.0942259, 0.0948327, 0.0960424, 
0.00169931, 0.00281244, 0.00392663, 0.00508389, 0.00571023, 0.00614327, 0.00747032, 0.00859418, 0.0104698, 0.0109276, 0.0124518, 0.0137639, 0.0153788, 0.0159858, 0.017613, 0.0192327, 0.019666, 0.0214679, 0.0228171, 0.0240419, 0.0246256, 0.02513, 0.0259943, 0.0271844, 0.0280594, 0.0294494, 0.0300978, 0.0310234, 0.0318397, 0.0327374, 0.0331528, 0.0345204, 0.0362597, 0.0368464, 0.0379778, 0.038811, 0.0397727, 0.0408796, 0.041715, 0.0428553, 0.0435844, 0.0451363, 0.0460355, 0.046758, 0.0477615, 0.0483083, 0.0489112, 0.0501278, 0.0513745, 0.0522361, 0.0537401, 0.0541422, 0.0548423, 0.055805, 0.0569224, 0.0576735, 0.0587663, 0.0595625, 0.0605025, 0.0611252, 0.062914, 0.0637655, 0.0654129, 0.0668389, 0.0672877, 0.0684602, 0.0691004, 0.0697925, 0.070527, 0.071682, 0.0722133, 0.0730585, 0.0738834, 0.0746988, 0.0748811, 0.076166, 0.0764414, 0.0773374, 0.0782627, 0.0784666, 0.0789493, 0.0804281, 0.0812994, 0.0821847, 0.0828276, 0.0842016, 0.0850114, 0.0865372, 0.0869669, 0.0880205, 0.0889222, 0.0896685, 0.0902594, 0.091197, 0.0920057, 0.09342, 0.0943589, 0.0957664, 0.0963777, 0.0976022, 
0.00171933, 0.00284725, 0.00397794, 0.00516502, 0.00579776, 0.00623626, 0.00758373, 0.00872909, 0.0106361, 0.0111015, 0.0126441, 0.0139806, 0.0156158, 0.0162294, 0.0178728, 0.0195117, 0.0199505, 0.0217827, 0.0231508, 0.0243947, 0.024989, 0.0255158, 0.0264042, 0.0276101, 0.0285036, 0.0299243, 0.0305776, 0.0315248, 0.0323505, 0.0332593, 0.0336952, 0.0350736, 0.0368302, 0.0374372, 0.0385785, 0.0394235, 0.0403992, 0.0415307, 0.0423747, 0.0435262, 0.0442639, 0.0458392, 0.046748, 0.0474854, 0.0485054, 0.0490646, 0.0496801, 0.0509074, 0.0521789, 0.0530547, 0.054578, 0.0549855, 0.0556918, 0.0566646, 0.057792, 0.0585626, 0.0596865, 0.0604962, 0.0614476, 0.0620827, 0.0639021, 0.0647623, 0.0664361, 0.067884, 0.0683388, 0.0695327, 0.07018, 0.0708828, 0.071634, 0.0728029, 0.0733491, 0.0742108, 0.0750536, 0.0758946, 0.0760791, 0.0773787, 0.0776607, 0.0785702, 0.0795064, 0.0797154, 0.0802083, 0.0817136, 0.0825964, 0.0834944, 0.0841466, 0.0855348, 0.0863529, 0.0878977, 0.0883355, 0.0894002, 0.0903148, 0.0910694, 0.0916675, 0.0926266, 0.0934484, 0.0948779, 0.0958264, 0.0972587, 0.0978745, 0.0991134, 
0.00173911, 0.00288157, 0.00402844, 0.00525746, 0.00589654, 0.00634043, 0.0077079, 0.00887331, 0.0108099, 0.0112824, 0.0128432, 0.0142029, 0.0158581, 0.0164781, 0.0181378, 0.0197955, 0.0202397, 0.022099, 0.0234854, 0.024748, 0.0253732, 0.0259134, 0.0268203, 0.0280416, 0.0289743, 0.0304235, 0.0310816, 0.0320603, 0.0328953, 0.033815, 0.0342659, 0.035655, 0.0374288, 0.0380528, 0.0392039, 0.0400794, 0.0410687, 0.0422209, 0.0430734, 0.0442361, 0.0449822, 0.0465803, 0.0474989, 0.0482505, 0.0492859, 0.0498572, 0.0504913, 0.0517292, 0.0530242, 0.053914, 0.0554563, 0.0558879, 0.0566004, 0.0575833, 0.0587207, 0.0595088, 0.0606592, 0.0614821, 0.0624448, 0.0630915, 0.0649397, 0.0658477, 0.067547, 0.0690163, 0.069477, 0.070698, 0.0713524, 0.0720657, 0.0728326, 0.074015, 0.0745755, 0.0754534, 0.0763133, 0.0771924, 0.0773789, 0.0786931, 0.0790093, 0.079932, 0.080879, 0.0810926, 0.0815952, 0.083145, 0.084039, 0.0849497, 0.0856109, 0.0870275, 0.0878539, 0.0894174, 0.0898632, 0.0909389, 0.0918663, 0.0926291, 0.0932343, 0.0942136, 0.0950483, 0.0964929, 0.0974509, 0.0989064, 0.0995266, 0.10078, 
0.00175868, 0.00291543, 0.00407821, 0.00534774, 0.00599314, 0.00644233, 0.00782941, 0.00901398, 0.0109787, 0.0114582, 0.0130369, 0.014419, 0.0160937, 0.0167201, 0.018396, 0.0200724, 0.0205218, 0.0224192, 0.0238234, 0.0251043, 0.0257482, 0.0262997, 0.027223, 0.0284595, 0.0294195, 0.0308958, 0.0315646, 0.0325791, 0.0334233, 0.0343536, 0.0348174, 0.0362172, 0.0380081, 0.0386475, 0.0398083, 0.0407033, 0.0417059, 0.0428771, 0.0437379, 0.0449118, 0.0456663, 0.0472868, 0.0482149, 0.0489803, 0.0500306, 0.0506135, 0.0512607, 0.0525091, 0.0538415, 0.0547451, 0.0563059, 0.0567507, 0.0574753, 0.0584682, 0.0596157, 0.0604387, 0.0616135, 0.0624687, 0.0634425, 0.0641002, 0.0659761, 0.0669401, 0.0686641, 0.0701546, 0.0706209, 0.0718634, 0.0725248, 0.0732586, 0.0740404, 0.0752359, 0.0758103, 0.0767042, 0.0775953, 0.0784991, 0.0786876, 0.0800163, 0.08035, 0.0812858, 0.0822433, 0.0824614, 0.0829732, 0.0845538, 0.0854591, 0.0863823, 0.0870523, 0.0884973, 0.0893319, 0.090914, 0.0913676, 0.0924542, 0.0933942, 0.0941838, 0.0947961, 0.0957946, 0.096642, 0.0981016, 0.099079, 0.100569, 0.101194, 0.102461, 
0.00177805, 0.00294889, 0.00412732, 0.00543107, 0.00608275, 0.00653718, 0.00794352, 0.00914662, 0.0111386, 0.0116414, 0.0132378, 0.0146415, 0.0163355, 0.0169683, 0.0186604, 0.0203552, 0.0208098, 0.0227493, 0.0241709, 0.0254697, 0.0261303, 0.0266918, 0.0276305, 0.0288818, 0.0298661, 0.0313686, 0.0320563, 0.0330991, 0.0339525, 0.0348933, 0.0353688, 0.0367981, 0.0386059, 0.0392597, 0.0404302, 0.0413426, 0.0423583, 0.0435474, 0.0444166, 0.0456015, 0.0463644, 0.0480069, 0.0489445, 0.0497232, 0.0507879, 0.0513822, 0.0520408, 0.0532998, 0.0546722, 0.0555893, 0.0571684, 0.0576243, 0.0583694, 0.0593722, 0.0605297, 0.0613762, 0.0625738, 0.0634747, 0.0644596, 0.0651279, 0.0670306, 0.0680361, 0.0697843, 0.0712956, 0.0717675, 0.0730297, 0.0736981, 0.0744557, 0.0752518, 0.0764602, 0.0770481, 0.0779576, 0.0788739, 0.0798154, 0.080006, 0.0813491, 0.0816973, 0.082646, 0.0836228, 0.0838451, 0.0843658, 0.085974, 0.0868905, 0.0878261, 0.0885047, 0.0899728, 0.0908155, 0.092416, 0.0928772, 0.0939748, 0.0949272, 0.0957328, 0.0963522, 0.097369, 0.0982291, 0.0997035, 0.100704, 0.102232, 0.102861, 0.104142, 
0.00179722, 0.00298195, 0.00417582, 0.00551101, 0.00616895, 0.00662854, 0.00805384, 0.00927499, 0.0112934, 0.0118147, 0.0134285, 0.0148534, 0.0165664, 0.0172056, 0.0189138, 0.0206267, 0.0210865, 0.0230606, 0.0244994, 0.0258157, 0.0264918, 0.0270627, 0.0280158, 0.0292817, 0.0302888, 0.0318164, 0.0325167, 0.0335852, 0.0344476, 0.0353988, 0.0358965, 0.0373503, 0.039175, 0.0398564, 0.0410366, 0.0419653, 0.0429939, 0.0442001, 0.0450775, 0.0462735, 0.0470446, 0.0487087, 0.0496682, 0.0504598, 0.0515386, 0.0521441, 0.0528313, 0.0541007, 0.0555163, 0.0564469, 0.0580439, 0.0585101, 0.059269, 0.0602818, 0.0614493, 0.0623168, 0.0635544, 0.0644914, 0.0654873, 0.0661659, 0.0681071, 0.0691462, 0.070918, 0.0724667, 0.0729609, 0.0742418, 0.0749172, 0.0756933, 0.0765031, 0.077724, 0.0783251, 0.0792501, 0.0801886, 0.0811611, 0.0813537, 0.0827111, 0.0830724, 0.0840338, 0.0850363, 0.0852626, 0.0857919, 0.0874257, 0.0883534, 0.0893013, 0.0899996, 0.0914888, 0.0923396, 0.0939582, 0.094441, 0.09557, 0.0965347, 0.0973546, 0.0980017, 0.0990362, 0.0999088, 0.101398, 0.102416, 0.103975, 0.104609, 0.105903, 
0.00181622, 0.00301465, 0.00422376, 0.0055886, 0.00625275, 0.00671745, 0.00816142, 0.00940024, 0.0114444, 0.0119804, 0.0136114, 0.0150773, 0.0168091, 0.0174546, 0.0191789, 0.0209098, 0.0213746, 0.0234031, 0.0248587, 0.0261923, 0.026883, 0.0274627, 0.0284297, 0.0297101, 0.0307387, 0.0322909, 0.033002, 0.0340945, 0.0349659, 0.0359272, 0.0364512, 0.0379252, 0.0397666, 0.0404708, 0.0416606, 0.0426049, 0.0436462, 0.044869, 0.0457546, 0.0469617, 0.0477408, 0.0494264, 0.0504095, 0.0512137, 0.0523187, 0.052935, 0.0536411, 0.0549208, 0.0563716, 0.0573153, 0.05893, 0.0594058, 0.060177, 0.0611997, 0.0623772, 0.0632643, 0.0645521, 0.065519, 0.0665382, 0.0672269, 0.0692207, 0.0702896, 0.0720847, 0.0736637, 0.0741734, 0.0754724, 0.0761548, 0.0769474, 0.0777707, 0.0790039, 0.0796178, 0.0805579, 0.0815172, 0.0825159, 0.0827105, 0.0840821, 0.0844552, 0.0854293, 0.0864731, 0.0867034, 0.087241, 0.0888991, 0.0898378, 0.0907979, 0.0915204, 0.0930295, 0.0938883, 0.0955378, 0.0960376, 0.0971862, 0.0981631, 0.0990087, 0.0996716, 0.100736, 0.101621, 0.103124, 0.104158, 0.105746, 0.106384, 0.107692, 
0.00183505, 0.00304702, 0.00427117, 0.00566433, 0.00633467, 0.00681366, 0.00827603, 0.0095322, 0.0116015, 0.0121506, 0.0137986, 0.0152955, 0.017046, 0.0176977, 0.0194381, 0.0211868, 0.0216566, 0.0237267, 0.0251988, 0.0265495, 0.0272543, 0.0278424, 0.0288228, 0.0301174, 0.0311667, 0.0327429, 0.0334638, 0.0345791, 0.0354595, 0.0364309, 0.0369744, 0.0384668, 0.0403403, 0.0410639, 0.0422632, 0.0432225, 0.0442763, 0.0455263, 0.0464199, 0.0476381, 0.0484407, 0.0501473, 0.0511488, 0.0519654, 0.0530919, 0.053719, 0.0544413, 0.0557313, 0.0572141, 0.058171, 0.0598031, 0.060288, 0.0610704, 0.0621031, 0.0632905, 0.0641963, 0.065522, 0.0665158, 0.0675573, 0.0682559, 0.0703096, 0.0714057, 0.0732236, 0.0748299, 0.0753523, 0.0766688, 0.0773581, 0.0781663, 0.0790025, 0.0802479, 0.0808744, 0.0818295, 0.0828085, 0.08384, 0.0840367, 0.0854225, 0.0858067, 0.0868034, 0.0878754, 0.0881094, 0.0886552, 0.0903365, 0.0912862, 0.0922584, 0.0930097, 0.094538, 0.0954048, 0.0970878, 0.0976017, 0.0987678, 0.0997566, 0.100623, 0.1013, 0.102392, 0.10329, 0.104808, 0.105856, 0.107471, 0.108113, 0.109434, 
0.00185372, 0.00307907, 0.0043181, 0.00573853, 0.00641503, 0.00691454, 0.00839507, 0.00966834, 0.0117624, 0.0123235, 0.0140041, 0.0155288, 0.0172978, 0.0179557, 0.019712, 0.0214784, 0.0219532, 0.0240609, 0.0255494, 0.0269168, 0.0276353, 0.0282315, 0.0292249, 0.0305335, 0.0316028, 0.0332025, 0.0339327, 0.0350699, 0.0359591, 0.0369404, 0.037501, 0.0390109, 0.0409132, 0.0416545, 0.0428634, 0.0438373, 0.0449034, 0.0461832, 0.0470849, 0.0483342, 0.0491571, 0.0508845, 0.0519025, 0.0527311, 0.0538766, 0.0545144, 0.0552514, 0.0565516, 0.0580647, 0.0590344, 0.0606838, 0.0611775, 0.0619705, 0.0630131, 0.0642104, 0.0651342, 0.0664932, 0.0675122, 0.0685719, 0.0692802, 0.0713925, 0.072514, 0.0743545, 0.0759865, 0.0765201, 0.0778537, 0.0785499, 0.079373, 0.0802377, 0.0814951, 0.0821338, 0.0831037, 0.0841018, 0.0851708, 0.0853695, 0.0867693, 0.087164, 0.08819, 0.0892863, 0.089524, 0.0900777, 0.0917814, 0.0927421, 0.0937263, 0.0945073, 0.096054, 0.0969287, 0.0986594, 0.099186, 0.100369, 0.101369, 0.102254, 0.102943, 0.104059, 0.104969, 0.106502, 0.107564, 0.109205, 0.109851, 0.111185, 
0.00187224, 0.00311083, 0.00436457, 0.00581141, 0.00649404, 0.00700755, 0.00850602, 0.00979615, 0.0119146, 0.0124869, 0.014199, 0.0157498, 0.017537, 0.0182011, 0.0199735, 0.0217573, 0.022237, 0.0243802, 0.0258848, 0.0272688, 0.0280005, 0.0286045, 0.0296107, 0.0309331, 0.0320219, 0.0336445, 0.0343836, 0.0355419, 0.0364443, 0.0374355, 0.0380118, 0.0395383, 0.0414654, 0.0422235, 0.0434418, 0.04443, 0.0455082, 0.0468121, 0.0477217, 0.0489947, 0.0498339, 0.0515819, 0.0526152, 0.0534557, 0.0546234, 0.0552715, 0.0560225, 0.0573329, 0.0588748, 0.0598573, 0.0615237, 0.0620259, 0.0628291, 0.0638816, 0.0650888, 0.0660299, 0.0674199, 0.0684625, 0.0695389, 0.0702569, 0.0724171, 0.0735628, 0.0754254, 0.0770823, 0.0776263, 0.0789766, 0.0796797, 0.0805172, 0.081409, 0.0826782, 0.0833289, 0.0843135, 0.08533, 0.086429, 0.0866296, 0.0880435, 0.0884481, 0.0894963, 0.0906145, 0.0908558, 0.0914174, 0.0931427, 0.0941143, 0.0951104, 0.0959145, 0.0974793, 0.0983619, 0.100131, 0.100669, 0.101867, 0.10288, 0.103781, 0.104483, 0.105621, 0.106543, 0.10809, 0.109165, 0.110831, 0.111482, 0.112828, 
0.00189061, 0.0031423, 0.00441061, 0.00590098, 0.00658971, 0.00711526, 0.00863144, 0.00993825, 0.0120807, 0.0126637, 0.014402, 0.0159778, 0.0177832, 0.0184535, 0.0202418, 0.0220429, 0.0225275, 0.0247046, 0.0262252, 0.0276255, 0.0283702, 0.0289818, 0.0300005, 0.0313365, 0.0324442, 0.0340895, 0.0348371, 0.0360242, 0.0369504, 0.0379513, 0.0385423, 0.040085, 0.0420352, 0.0428093, 0.044037, 0.0450391, 0.0461294, 0.0474553, 0.0483728, 0.0496657, 0.0505196, 0.0522879, 0.0533359, 0.0541881, 0.0553877, 0.0560463, 0.0568282, 0.0581487, 0.0597185, 0.0607136, 0.0623969, 0.0629072, 0.0637203, 0.0647827, 0.0659998, 0.0669578, 0.0683932, 0.0694584, 0.0705507, 0.0712781, 0.0734821, 0.0746508, 0.0765352, 0.0782162, 0.07877, 0.0801367, 0.0808467, 0.0816982, 0.0826118, 0.0838927, 0.0845553, 0.0855543, 0.0865888, 0.0877148, 0.0879174, 0.0893619, 0.0897761, 0.0908441, 0.0919831, 0.0922362, 0.0928054, 0.094568, 0.0955504, 0.0965584, 0.097383, 0.0989654, 0.0998558, 0.101658, 0.102207, 0.103421, 0.104445, 0.105362, 0.106075, 0.107235, 0.108169, 0.10973, 0.110818, 0.112508, 0.113163, 0.114523, 
0.00190884, 0.0031735, 0.00445624, 0.00598068, 0.00667548, 0.00721198, 0.00874568, 0.010069, 0.0122351, 0.0128284, 0.0146113, 0.0162113, 0.0180347, 0.018711, 0.0205153, 0.0223336, 0.022823, 0.0250519, 0.0265884, 0.0280049, 0.0287622, 0.0293993, 0.0304302, 0.0317798, 0.0329152, 0.0345827, 0.0353386, 0.0365638, 0.0375064, 0.0385169, 0.0391219, 0.0406803, 0.0426526, 0.0434462, 0.0446833, 0.0456991, 0.0468013, 0.0481479, 0.0490913, 0.0504186, 0.0513066, 0.053095, 0.0541571, 0.0550208, 0.0562446, 0.0569133, 0.057717, 0.0590475, 0.0606443, 0.0616519, 0.0633518, 0.0638702, 0.0646929, 0.0657651, 0.0669921, 0.0679665, 0.0694725, 0.0705595, 0.071674, 0.0724178, 0.0746628, 0.0758538, 0.0777597, 0.0794642, 0.0800274, 0.0814293, 0.0821554, 0.0830206, 0.0839539, 0.0852463, 0.0859206, 0.0869339, 0.0879859, 0.0891372, 0.0893417, 0.0908331, 0.0912565, 0.0923432, 0.0935017, 0.0937731, 0.0943658, 0.0961649, 0.0971581, 0.0981779, 0.0990214, 0.100648, 0.101546, 0.103378, 0.103939, 0.105167, 0.106203, 0.107136, 0.107864, 0.109044, 0.109989, 0.111565, 0.112666, 0.114379, 0.115039, 0.116411, 
0.00192694, 0.00320445, 0.00450148, 0.00605714, 0.00675799, 0.00730471, 0.00885576, 0.0101954, 0.0123849, 0.0129881, 0.0148058, 0.0164474, 0.0182887, 0.0189711, 0.0207913, 0.0226266, 0.0231208, 0.0253956, 0.0269477, 0.0283801, 0.0291658, 0.0298384, 0.0308812, 0.0322442, 0.0334099, 0.0350993, 0.0358632, 0.0371179, 0.0380751, 0.0390952, 0.0397135, 0.0412874, 0.0432812, 0.0441037, 0.0453501, 0.0463881, 0.047502, 0.0488686, 0.0498328, 0.0511921, 0.0521049, 0.0539134, 0.0549891, 0.0558641, 0.0571098, 0.0577886, 0.0586294, 0.0599699, 0.0616152, 0.0626352, 0.0643675, 0.0648937, 0.0657258, 0.0668078, 0.0680447, 0.0690351, 0.0706033, 0.0717113, 0.0728519, 0.0736164, 0.0759006, 0.0771129, 0.0790402, 0.0807677, 0.0813399, 0.0827716, 0.0835319, 0.0844103, 0.0853621, 0.086666, 0.0873516, 0.0883791, 0.0894483, 0.0906236, 0.0908301, 0.0923539, 0.0927862, 0.0938906, 0.0950679, 0.0953512, 0.0959659, 0.0977955, 0.0987994, 0.099831, 0.100692, 0.102347, 0.103253, 0.105114, 0.105685, 0.106928, 0.107975, 0.108923, 0.109676, 0.110876, 0.111833, 0.113422, 0.114537, 0.116273, 0.116936, 0.118321, 
0.00194491, 0.00323516, 0.00454636, 0.00613164, 0.00683851, 0.00739494, 0.00896315, 0.010319, 0.0125316, 0.0131445, 0.0150112, 0.016684, 0.018543, 0.0192315, 0.0210676, 0.0229198, 0.0234187, 0.0257343, 0.027302, 0.0287501, 0.0295602, 0.0302591, 0.0313137, 0.0326899, 0.0338808, 0.0355918, 0.0363636, 0.0376451, 0.038616, 0.0396456, 0.0402768, 0.0418658, 0.0438804, 0.0447246, 0.0459804, 0.0470497, 0.0481753, 0.0495611, 0.0505421, 0.0519278, 0.0528617, 0.0546898, 0.0557789, 0.056665, 0.0579492, 0.058638, 0.0595228, 0.0608733, 0.0625783, 0.0636105, 0.0653713, 0.0659052, 0.0667464, 0.0678383, 0.0690851, 0.0700911, 0.0717183, 0.0728468, 0.0740085, 0.0747889, 0.0771106, 0.0783437, 0.080292, 0.0820422, 0.0826231, 0.0840802, 0.0848648, 0.0857563, 0.0867256, 0.0880408, 0.0887378, 0.089797, 0.0908831, 0.0920813, 0.0922897, 0.0938419, 0.0942828, 0.0954044, 0.0965999, 0.0968932, 0.0975248, 0.0993823, 0.100397, 0.10144, 0.102318, 0.103998, 0.104912, 0.106801, 0.107383, 0.10864, 0.109698, 0.110661, 0.111432, 0.11265, 0.11362, 0.115222, 0.116349, 0.118107, 0.118775, 0.120172, 
0.00196276, 0.00326564, 0.0045909, 0.00620467, 0.00691755, 0.00748327, 0.00906847, 0.0104405, 0.0126759, 0.0132982, 0.0152043, 0.0169059, 0.0187825, 0.0194769, 0.021329, 0.0231979, 0.0237015, 0.0260731, 0.0276722, 0.029136, 0.0299665, 0.0306868, 0.0317531, 0.0331425, 0.0343567, 0.0360891, 0.0368686, 0.0381952, 0.0391792, 0.0402182, 0.0408617, 0.0424657, 0.0445008, 0.0453647, 0.0466296, 0.0477222, 0.0488593, 0.0502637, 0.0512599, 0.0526695, 0.0536226, 0.0554704, 0.0565725, 0.0574696, 0.0587812, 0.0594799, 0.0603984, 0.0617588, 0.063509, 0.0645533, 0.0663387, 0.06688, 0.0677464, 0.0688481, 0.0701047, 0.0711261, 0.0728033, 0.073975, 0.075156, 0.0759508, 0.0783088, 0.0795622, 0.0815313, 0.0833037, 0.0838932, 0.0853933, 0.0861978, 0.0871023, 0.0880884, 0.0894382, 0.0901462, 0.0912467, 0.0923494, 0.0935698, 0.093786, 0.0953819, 0.0958312, 0.0969694, 0.0981824, 0.0984847, 0.0991371, 0.101021, 0.102047, 0.103101, 0.103996, 0.1057, 0.106621, 0.108537, 0.109128, 0.110399, 0.111469, 0.112446, 0.113233, 0.11447, 0.115451, 0.117088, 0.118227, 0.120007, 0.120679, 0.122088, 
0.0019805, 0.0032959, 0.0046351, 0.00627651, 0.00699536, 0.00757006, 0.0091721, 0.0105601, 0.0128181, 0.0134496, 0.0153907, 0.0171281, 0.0190223, 0.0197227, 0.0215907, 0.0234763, 0.0239845, 0.0264094, 0.0280329, 0.0295122, 0.0303614, 0.0311008, 0.0321785, 0.0335809, 0.0348173, 0.0365708, 0.0373578, 0.0387345, 0.039731, 0.0407794, 0.041435, 0.0430537, 0.0451089, 0.0459913, 0.0472654, 0.0483788, 0.0495274, 0.05095, 0.0519602, 0.0533923, 0.0543634, 0.0562306, 0.0573456, 0.0582535, 0.05959, 0.0602985, 0.0612459, 0.0626162, 0.0644069, 0.0654633, 0.0672715, 0.0678202, 0.0687045, 0.069816, 0.0710825, 0.072119, 0.0738418, 0.0750441, 0.0762433, 0.0770517, 0.0794451, 0.0807181, 0.0827079, 0.0845022, 0.0851, 0.0866399, 0.0874621, 0.0883793, 0.0893817, 0.0907802, 0.0914992, 0.0926284, 0.0937682, 0.09501, 0.0952435, 0.0968806, 0.097338, 0.0984924, 0.0997226, 0.100033, 0.100715, 0.102645, 0.103681, 0.104747, 0.105657, 0.107384, 0.108313, 0.110255, 0.110856, 0.112141, 0.113222, 0.114213, 0.115015, 0.11627, 0.117263, 0.118954, 0.120104, 0.121919, 0.122595, 0.124017, 
0.00199812, 0.00332595, 0.00467899, 0.00634733, 0.00707212, 0.00765552, 0.00927425, 0.0106782, 0.0129586, 0.0135991, 0.0155728, 0.0173534, 0.019265, 0.0199714, 0.0218552, 0.0237708, 0.0242836, 0.0267551, 0.0284003, 0.0298949, 0.0307617, 0.0315187, 0.0326077, 0.0340231, 0.0352997, 0.037074, 0.0378685, 0.0392941, 0.0403029, 0.0413605, 0.0420278, 0.0436611, 0.0457361, 0.0466362, 0.0479195, 0.0490615, 0.0502214, 0.0516618, 0.0526854, 0.054139, 0.0551272, 0.0570271, 0.0581547, 0.0590733, 0.0604333, 0.0611516, 0.0621253, 0.0635054, 0.0653338, 0.0664022, 0.0682322, 0.0687882, 0.0696879, 0.0708092, 0.0720855, 0.0731368, 0.0749025, 0.0761322, 0.0773489, 0.0781703, 0.0806117, 0.081904, 0.0839142, 0.0857302, 0.0863497, 0.0879346, 0.0887732, 0.089703, 0.0907212, 0.0921505, 0.092899, 0.0940537, 0.0952192, 0.096482, 0.0967255, 0.0983971, 0.0988625, 0.100033, 0.10128, 0.101598, 0.102301, 0.104265, 0.105312, 0.10639, 0.107315, 0.109063, 0.11, 0.111968, 0.112578, 0.113877, 0.114969, 0.115973, 0.11679, 0.118063, 0.119077, 0.120802, 0.121965, 0.123816, 0.124497, 0.125931, 
0.00201564, 0.0033558, 0.00472257, 0.00643948, 0.0071702, 0.00776207, 0.00939735, 0.0108237, 0.0131725, 0.0138218, 0.0158264, 0.0176421, 0.0195711, 0.0202834, 0.0221831, 0.0241311, 0.0246485, 0.0271889, 0.0288546, 0.0303644, 0.0312482, 0.0320217, 0.0331219, 0.03455, 0.0358552, 0.0376501, 0.0384519, 0.0399401, 0.0409769, 0.0420438, 0.0427226, 0.0443702, 0.0464648, 0.0473818, 0.0486744, 0.0498486, 0.0510225, 0.052487, 0.0535234, 0.0549977, 0.0560023, 0.0579535, 0.0590935, 0.0600227, 0.0614051, 0.0621331, 0.0631313, 0.0645212, 0.0663855, 0.0674657, 0.0693169, 0.06988, 0.0707938, 0.0719249, 0.073211, 0.074277, 0.0760834, 0.0773388, 0.0785725, 0.0794064, 0.0818947, 0.0832058, 0.0852362, 0.0870737, 0.0877143, 0.0893351, 0.0901893, 0.0911315, 0.092165, 0.0936209, 0.094388, 0.0955664, 0.096755, 0.0980381, 0.09829, 0.0999931, 0.100466, 0.101652, 0.102915, 0.103241, 0.103963, 0.105961, 0.107018, 0.108107, 0.109047, 0.110817, 0.111761, 0.113754, 0.114374, 0.115686, 0.116789, 0.117828, 0.118659, 0.119949, 0.120989, 0.122744, 0.123918, 0.1258, 0.126485, 0.127931, 
